Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,150146484375;22,4709069432664;-1,23321533203125E-05;-0,150482177734375;2;1312;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,147705078125;22,4831139432356;-1,21917724609375E-05;-0,148162841796875;2;1313;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,145263671875;22,4953209432048;-1,20452880859375E-05;-0,14569091796875;2;1314;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,142822265625;22,507527943174;-1,18865966796875E-05;-0,14324951171875;2;1315;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,140380859375;22,5197349431431;-1,175537109375E-05;-0,140777587890625;2;1316;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,137939453125;22,5319419431123;-1,163330078125E-05;-0,13836669921875;2;1317;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,135498046875;22,5441489430815;-1,14776611328125E-05;-0,13592529296875;2;1318;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,133056640625;22,5563559430507;-1,13433837890625E-05;-0,133453369140625;2;1319;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,130615234375;22,5685629430199;-1,12457275390625E-05;-0,131011962890625;2;1320;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,128173828125;22,580769942989;-1,112060546875E-05;-0,12847900390625;2;1321;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,125732421875;22,5929769429582;-1,0986328125E-05;-0,126068115234375;2;1322;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,123291015625;22,6051839429274;-1,08734130859375E-05;-0,123626708984375;2;1323;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,120849609375;22,6173909428966;-1,0760498046875E-05;-0,121185302734375;2;1324;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,118408203125;22,6295979428658;-1,0650634765625E-05;-0,11865234375;2;1325;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,115966796875;22,6418049428349;-1,05224609375E-05;-0,11627197265625;2;1326;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,113525390625;22,6540119428041;-1,0418701171875E-05;-0,113861083984375;2;1327;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,111083984375;22,6662189427733;-1,03424072265625E-05;-0,111480712890625;2;1328;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,108642578125;22,6784259427425;-1,0223388671875E-05;-0,1090087890625;2;1329;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,106201171875;22,6906329427117;-1,01043701171875E-05;-0,106597900390625;2;1330;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,103759765625;22,7028399426808;-1,002197265625E-05;-0,104095458984375;2;1331;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,101318359375;22,71504694265;-9,9365234375E-06;-0,10162353515625;2;1332;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,098876953125;22,7272539426192;-9,82666015625E-06;-0,09912109375;2;1333;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,096435546875;22,7394609425884;-9,722900390625E-06;-0,09674072265625;2;1334;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,093994140625;22,7516679425576;-9,6435546875E-06;-0,094268798828125;2;1335;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,091552734375;22,7638749425267;-9,55810546875E-06;-0,091888427734375;2;1336;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,089111328125;22,7760819424959;-9,4573974609375E-06;-0,089447021484375;2;1337;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,086669921875;22,7882889424651;-9,3719482421875E-06;-0,087005615234375;2;1338;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,084228515625;22,8004959424343;-9,3048095703125E-06;-0,08453369140625;2;1339;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,081787109375;22,8127029424035;-9,21630859375E-06;-0,082122802734375;2;1340;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,079345703125;22,8249099423726;-9,124755859375E-06;-0,079620361328125;2;1341;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,076904296875;22,8371169423418;-9,0362548828125E-06;-0,07720947265625;2;1342;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,074462890625;22,849323942311;-8,97216796875E-06;-0,07470703125;2;1343;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,072021484375;22,8615309422802;-8,8836669921875E-06;-0,072265625;2;1344;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,069580078125;22,8737379422494;-8,7982177734375E-06;-0,069854736328125;2;1345;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,067138671875;22,8859449422185;-8,740234375E-06;-0,067413330078125;2;1346;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,064697265625;22,8981519421877;-8,6700439453125E-06;-0,064971923828125;2;1347;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,062255859375;22,9103589421569;-8,5784912109375E-06;-0,06256103515625;2;1348;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,059814453125;22,9225659421261;-8,502197265625E-06;-0,060089111328125;2;1349;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,057373046875;22,9347729420953;-8,4442138671875E-06;-0,057586669921875;2;1350;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,054931640625;22,9469799420644;-8,3831787109375E-06;-0,055206298828125;2;1351;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,052490234375;22,9591869420336;-8,2977294921875E-06;-0,052734375;2;1352;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,050048828125;22,9713939420028;-8,2275390625E-06;-0,05023193359375;2;1353;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,047607421875;22,983600941972;-8,16650390625E-06;-0,04774169921875;2;1354;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,045166015625;22,9958079419412;-8,1024169921875E-06;-0,0453094482421875;2;1355;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,042724609375;23,0080149419103;-8,0108642578125E-06;-0,0428802490234375;2;1356;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,040283203125;23,0202219418795;-7,9620361328125E-06;-0,0404266357421875;2;1357;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,037841796875;23,0324289418487;-7,904052734375E-06;-0,03797607421875;2;1358;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,035400390625;23,0446359418179;-7,8369140625E-06;-0,0355438232421875;2;1359;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,032958984375;23,0568429417871;-7,763671875E-06;-0,0330902099609375;2;1360;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,030517578125;23,0690499417562;-7,71484375E-06;-0,030609130859375;2;1361;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,028076171875;23,0812569417254;-7,659912109375E-06;-0,0281768798828125;2;1362;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,025634765625;23,0934639416946;-7,5897216796875E-06;-0,0257171630859375;2;1363;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,023193359375;23,1056709416638;-7,525634765625E-06;-0,02330322265625;2;1364;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,020751953125;23,117877941633;-7,4737548828125E-06;-0,0208709716796875;2;1365;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,018310546875;23,1300849416021;-7,4249267578125E-06;-0,018389892578125;2;1366;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,015869140625;23,1422919415713;-7,3516845703125E-06;-0,0159820556640625;2;1367;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,013427734375;23,1544989415405;-7,293701171875E-06;-0,0135345458984375;2;1368;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,010986328125;23,1667059415097;-7,2418212890625E-06;-0,0111053466796875;2;1369;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,008544921875;23,1789129414789;-7,18994140625E-06;-0,00864562988281251;2;1370;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,006103515625;23,1911199414481;-7,1136474609375E-06;-0,0062286376953125;2;1371;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,003662109375;23,2033269414172;-7,0709228515625E-06;-0,0037353515625;2;1372;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,001220703125;23,2155339413864;-7,03125E-06;-0,0012786865234375;2;1373;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,001220703125;23,2277409413556;-6,951904296875E-06;0,00116577148437499;2;1374;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,003662109375;23,2399479413248;-6,8878173828125E-06;0,00359497070312501;2;1375;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,006103515625;23,252154941294;-6,854248046875E-06;0,00604858398437499;2;1376;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,008544921875;23,2643619412631;-6,8023681640625E-06;0,00846252441406251;2;1377;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,010986328125;23,2765689412323;-6,7352294921875E-06;0,010919189453125;2;1378;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,013427734375;23,2887759412015;-6,67724609375E-06;0,013360595703125;2;1379;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,015869140625;23,3009829411707;-6,62841796875E-06;0,0157958984375;2;1380;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,018310546875;23,3131899411399;-6,5765380859375E-06;0,0182525634765625;2;1381;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,020751953125;23,325396941109;-6,5093994140625E-06;0,0206817626953125;2;1382;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,023193359375;23,3376039410782;-6,4544677734375E-06;0,0231414794921875;2;1383;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,025634765625;23,3498109410474;-6,4178466796875E-06;0,0255950927734375;2;1384;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,028076171875;23,3620179410166;-6,34765625E-06;0,02803955078125;2;1385;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,030517578125;23,3742249409858;-6,280517578125E-06;0,030462646484375;2;1386;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,032958984375;23,3864319409549;-6,2286376953125E-06;0,032904052734375;2;1387;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,035400390625;23,3986389409241;-6,182861328125E-06;0,0353363037109375;2;1388;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,037841796875;23,4108459408933;-6,103515625E-06;0,0378021240234375;2;1389;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,040283203125;23,4230529408625;-6,0333251953125E-06;0,04022216796875;2;1390;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,042724609375;23,4352599408317;-5,99365234375E-06;0,0426361083984375;2;1391;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,045166015625;23,4474669408008;-5,9295654296875E-06;0,045098876953125;2;1392;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,047607421875;23,45967394077;-5,8502197265625E-06;0,0475830078125;2;1393;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,050048828125;23,4718809407392;-5,7830810546875E-06;0,0499847412109375;2;1394;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,052490234375;23,4840879407084;-5,7281494140625E-06;0,05230712890625;2;1395;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,054931640625;23,4962949406776;-5,65185546875E-06;0,054840087890625;2;1396;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,057373046875;23,5085019406467;-5,56640625E-06;0,0572509765625;2;1397;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,059814453125;23,5207089406159;-5,499267578125E-06;0,05975341796875;2;1398;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,062255859375;23,5329159405851;-5,4290771484375E-06;0,062164306640625;2;1399;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,064697265625;23,5451229405543;-5,33447265625E-06;0,0645751953125;2;1400;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,067138671875;23,5573299405235;-5,23681640625E-06;0,06707763671875;2;1401;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,069580078125;23,5695369404926;-5,1605224609375E-06;0,069549560546875;2;1402;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,072021484375;23,5817439404618;-5,084228515625E-06;0,072021484375;2;1403;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,074462890625;23,593950940431;-4,9530029296875E-06;0,074371337890625;2;1404;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,076904296875;23,6061579404002;-4,8492431640625E-06;0,076873779296875;2;1405;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,079345703125;23,6183649403694;-4,7454833984375E-06;0,079315185546875;2;1406;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,081787109375;23,6305719403385;-4,65087890625E-06;0,081756591796875;2;1407;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,084228515625;23,6427789403077;-4,5086669921875E-06;0,08428955078125;2;1408;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,086669921875;23,6549859402769;-4,37225341796875E-06;0,086273193359375;2;1409;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,089111328125;23,6671929402461;-4,24896240234375E-06;0,088775634765625;2;1410;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,091552734375;23,6793999402153;-4,08782958984375E-06;0,091217041015625;2;1411;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,093994140625;23,6916069401844;-3,9166259765625E-06;0,09375;2;1412;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,096435546875;23,7038139401536;-3,7628173828125E-06;0,096160888671875;2;1413;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,098876953125;23,7160209401228;-3,58734130859375E-06;0,0987548828125;2;1414;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,101318359375;23,728227940092;-3,380126953125E-06;0,101043701171875;2;1415;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,103759765625;23,7404349400612;-3,16375732421875E-06;0,103515625;2;1416;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,106201171875;23,7526419400303;-2,9644775390625E-06;0,105926513671875;2;1417;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,108642578125;23,7648489399995;-2,72979736328125E-06;0,108428955078125;2;1418;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,111083984375;23,7770559399687;-2,45635986328125E-06;0,11083984375;2;1419;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,113525390625;23,7892629399379;-2,1875E-06;0,1134033203125;2;1420;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,115966796875;23,8014699399071;-1,91192626953125E-06;0,115814208984375;2;1421;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,118408203125;23,8136769398762;-1,5869140625E-06;0,11834716796875;2;1422;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,120849609375;23,8258839398454;-1,24847412109375E-06;0,120849609375;2;1423;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,123291015625;23,8380909398146;-9,027099609375E-07;0,123260498046875;2;1424;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,125732421875;23,8502979397838;-5,2642822265625E-07;0,125732421875;2;1425;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,128173828125;23,862504939753;-1,07208251953125E-07;0,12823486328125;2;1426;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,130615234375;23,8747119397221;3,2989501953125E-07;0,130706787109375;2;1427;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,133056640625;23,8869189396913;7,6629638671875E-07;0,133209228515625;2;1428;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,135498046875;23,8991259396605;1,26617431640625E-06;0,1356201171875;2;1429;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,137939453125;23,9113329396297;1,81365966796875E-06;0,138153076171875;2;1430;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,140380859375;23,9235399395989;2,3614501953125E-06;0,14068603515625;2;1431;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,142822265625;23,935746939568;2,9248046875E-06;0,14312744140625;2;1432;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,145263671875;23,9479539395372;3,5614013671875E-06;0,145660400390625;2;1433;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,147705078125;23,9601609395064;4,2315673828125E-06;0,14813232421875;2;1434;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,150146484375;23,9723679394756;4,9072265625E-06;0,150665283203125;2;1435;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,152587890625;23,9845749394448;5,62530517578125E-06;0,153228759765625;2;1436;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,155029296875;23,9967819394139;6,42547607421875E-06;0,1556396484375;2;1437;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,157470703125;24,0089889393831;7,2357177734375E-06;0,15753173828125;2;1438;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,159912109375;24,0211959393523;8,0230712890625E-06;0,160003662109375;2;1439;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,162353515625;24,0334029393215;8,9019775390625E-06;0,162445068359375;2;1440;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,164794921875;24,0456099392907;9,8388671875E-06;0,1649169921875;2;1441;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,167236328125;24,0578169392599;1,07666015625E-05;0,167449951171875;2;1442;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,169677734375;24,070023939229;1,170654296875E-05;0,169921875;2;1443;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,172119140625;24,0822309391982;1,27288818359375E-05;0,172332763671875;2;1444;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,174560546875;24,0944379391674;1,3787841796875E-05;0,17474365234375;2;1445;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,177001953125;24,1066449391366;1,48040771484375E-05;0,177154541015625;2;1446;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,179443359375;24,1188519391058;1,585693359375E-05;0,1796875;2;1447;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,181884765625;24,1310589390749;1,6986083984375E-05;0,18206787109375;2;1448;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,184326171875;24,1432659390441;1,8096923828125E-05;0,184600830078125;2;1449;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,186767578125;24,1554729390133;1,91650390625E-05;0,18701171875;2;1450;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,189208984375;24,1676799389825;2,02880859375E-05;0,189483642578125;2;1451;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,191650390625;24,1798869389517;2,14385986328125E-05;0,191925048828125;2;1452;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,194091796875;24,1920939389208;2,25494384765625E-05;0,1943359375;2;1453;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,196533203125;24,20430093889;2,36328125E-05;0,19683837890625;2;1454;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,198974609375;24,2165079388592;2,47039794921875E-05;0,19927978515625;2;1455;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,201416015625;24,2287149388284;2,5823974609375E-05;0,2017822265625;2;1456;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,203857421875;24,2409219387976;2,6837158203125E-05;0,20416259765625;2;1457;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,206298828125;24,2531289387667;2,78350830078125E-05;0,20660400390625;2;1458;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,208740234375;24,2653359387359;2,88360595703125E-05;0,209136962890625;2;1459;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,211181640625;24,2775429387051;2,9803466796875E-05;0,211517333984375;2;1460;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,213623046875;24,2897499386743;3,06610107421875E-05;0,21405029296875;2;1461;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
