Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,614013671875;12,8813329674778;9,5367431640625E-06;0,614776611328125;1;217;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,611572265625;12,9057329674162;9,5184326171875E-06;0,6123046875;1;218;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,609130859375;12,9301329673546;9,4757080078125E-06;0,609893798828125;1;219;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,606689453125;12,9545329672929;9,4635009765625E-06;0,60748291015625;1;220;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,604248046875;12,9789329672313;9,4268798828125E-06;0,60491943359375;1;221;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,601806640625;13,0033329671697;9,4085693359375E-06;0,602569580078125;1;222;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,599365234375;13,0277329671081;9,3658447265625E-06;0,60009765625;1;223;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,596923828125;13,0521329670465;9,356689453125E-06;0,59759521484375;1;224;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,594482421875;13,0765329669849;9,3231201171875E-06;0,59515380859375;1;225;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,592041015625;13,1009329669233;9,3017578125E-06;0,592742919921875;1;226;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,589599609375;13,1253329668617;9,2742919921875E-06;0,59027099609375;1;227;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,587158203125;13,1497329668001;9,2498779296875E-06;0,587860107421875;1;228;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,584716796875;13,1741329667385;9,234619140625E-06;0,58538818359375;1;229;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,582275390625;13,1985329666769;9,2010498046875E-06;0,582977294921875;1;230;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,579833984375;13,2229329666153;9,1888427734375E-06;0,580535888671875;1;231;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,577392578125;13,2473329665537;9,1522216796875E-06;0,57806396484375;1;232;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,574951171875;13,2717329664921;9,14306640625E-06;0,575592041015625;1;233;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,572509765625;13,2961329664305;9,1064453125E-06;0,573150634765625;1;234;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,570068359375;13,3205329663689;9,09423828125E-06;0,57073974609375;1;235;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,567626953125;13,3449329663073;9,0606689453125E-06;0,56829833984375;1;236;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,565185546875;13,3693329662457;9,051513671875E-06;0,5657958984375;1;237;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,562744140625;13,3937329661841;9,0240478515625E-06;0,56329345703125;1;238;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,560302734375;13,4181329661225;9,002685546875E-06;0,560943603515625;1;239;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,557861328125;13,4425329660609;8,9752197265625E-06;0,558563232421875;1;240;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,555419921875;13,4669329659993;8,9630126953125E-06;0,55596923828125;1;241;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,552978515625;13,4913329659377;8,9447021484375E-06;0,553558349609375;1;242;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,550537109375;13,5157329658761;8,9141845703125E-06;0,55108642578125;1;243;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,548095703125;13,5401329658145;8,905029296875E-06;0,548736572265625;1;244;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,545654296875;13,5645329657528;8,87451171875E-06;0,546295166015625;1;245;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,543212890625;13,5889329656912;8,8653564453125E-06;0,543853759765625;1;246;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,540771484375;13,6133329656296;8,831787109375E-06;0,5413818359375;1;247;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,538330078125;13,637732965568;8,82568359375E-06;0,538909912109375;1;248;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,535888671875;13,6621329655064;8,795166015625E-06;0,536529541015625;1;249;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,533447265625;13,6865329654448;8,7890625E-06;0,534027099609375;1;250;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,531005859375;13,7109329653832;8,7554931640625E-06;0,53155517578125;1;251;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,528564453125;13,7353329653216;8,746337890625E-06;0,5291748046875;1;252;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,526123046875;13,75973296526;8,7249755859375E-06;0,526702880859375;1;253;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,523681640625;13,7841329651984;8,7066650390625E-06;0,5242919921875;1;254;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,521240234375;13,8085329651368;8,6883544921875E-06;0,52178955078125;1;255;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,518798828125;13,8329329650752;8,6669921875E-06;0,51934814453125;1;256;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,516357421875;13,8573329650136;8,65478515625E-06;0,51690673828125;1;257;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,513916015625;13,881732964952;8,6273193359375E-06;0,514556884765625;1;258;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,511474609375;13,9061329648904;8,6181640625E-06;0,51202392578125;1;259;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,509033203125;13,9305329648288;8,587646484375E-06;0,509613037109375;1;260;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,506591796875;13,9549329647672;8,5845947265625E-06;0,507171630859375;1;261;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,504150390625;13,9793329647056;8,551025390625E-06;0,504638671875;1;262;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,501708984375;14,003732964644;8,5479736328125E-06;0,50225830078125;1;263;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,499267578125;14,0281329645824;8,5174560546875E-06;0,499847412109375;1;264;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,496826171875;14,0525329645208;8,5113525390625E-06;0,497406005859375;1;265;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,494384765625;14,0769329644592;8,48388671875E-06;0,494964599609375;1;266;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,491943359375;14,1013329643976;8,4747314453125E-06;0,4925537109375;1;267;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,489501953125;14,125732964336;8,453369140625E-06;0,490142822265625;1;268;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,487060546875;14,1501329642743;8,43505859375E-06;0,487518310546875;1;269;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,484619140625;14,1745329642127;8,4228515625E-06;0,48516845703125;1;270;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,482177734375;14,1989329641511;8,3953857421875E-06;0,482696533203125;1;271;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,479736328125;14,2233329640895;8,3892822265625E-06;0,480224609375;1;272;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,477294921875;14,2477329640279;8,36181640625E-06;0,477874755859375;1;273;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,474853515625;14,2721329639663;8,3587646484375E-06;0,475372314453125;1;274;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,472412109375;14,2965329639047;8,3282470703125E-06;0,47296142578125;1;275;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,469970703125;14,3209329638431;8,3221435546875E-06;0,470489501953125;1;276;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,467529296875;14,3453329637815;8,2916259765625E-06;0,468048095703125;1;277;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,465087890625;14,3697329637199;8,2916259765625E-06;0,465576171875;1;278;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,462646484375;14,3941329636583;8,26416015625E-06;0,46319580078125;1;279;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,460205078125;14,4185329635967;8,251953125E-06;0,460723876953125;1;280;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,457763671875;14,4429329635351;8,2305908203125E-06;0,45831298828125;1;281;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,455322265625;14,4673329634735;8,2183837890625E-06;0,455841064453125;1;282;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,452880859375;14,4917329634119;8,203125E-06;0,453399658203125;1;283;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,450439453125;14,5161329633503;8,1787109375E-06;0,450897216796875;1;284;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,447998046875;14,5405329632887;8,172607421875E-06;0,448516845703125;1;285;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,445556640625;14,5649329632271;8,14208984375E-06;0,446044921875;1;286;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,443115234375;14,5893329631655;8,1390380859375E-06;0,44354248046875;1;287;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,440673828125;14,6137329631039;8,10546875E-06;0,441162109375;1;288;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,438232421875;14,6381329630423;8,10546875E-06;0,438751220703125;1;289;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,435791015625;14,6625329629807;8,0780029296875E-06;0,436248779296875;1;290;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,433349609375;14,6869329629191;8,0718994140625E-06;0,433837890625;1;291;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,430908203125;14,7113329628575;8,038330078125E-06;0,43145751953125;1;292;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,428466796875;14,7357329627959;8,0322265625E-06;0,428955078125;1;293;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,426025390625;14,7601329627342;8,013916015625E-06;0,426483154296875;1;294;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,423583984375;14,7845329626726;7,9986572265625E-06;0,424072265625;1;295;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,421142578125;14,808932962611;7,9742431640625E-06;0,42169189453125;1;296;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,418701171875;14,8333329625494;7,958984375E-06;0,419189453125;1;297;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,416259765625;14,8577329624878;7,94677734375E-06;0,416717529296875;1;298;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,413818359375;14,8821329624262;7,9193115234375E-06;0,414276123046875;1;299;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,411376953125;14,9065329623646;7,9132080078125E-06;0,411865234375;1;300;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,408935546875;14,930932962303;7,879638671875E-06;0,409393310546875;1;301;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,406494140625;14,9553329622414;7,879638671875E-06;0,406951904296875;1;302;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,404052734375;14,9797329621798;7,843017578125E-06;0,404571533203125;1;303;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,401611328125;15,0041329621182;7,8399658203125E-06;0,40203857421875;1;304;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,399169921875;15,0285329620566;7,8033447265625E-06;0,399627685546875;1;305;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,396728515625;15,052932961995;7,7972412109375E-06;0,397186279296875;1;306;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,394287109375;15,0773329619334;7,7667236328125E-06;0,394775390625;1;307;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,391845703125;15,1017329618718;7,7545166015625E-06;0,392303466796875;1;308;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,389404296875;15,1261329618102;7,7301025390625E-06;0,389862060546875;1;309;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,386962890625;15,1505329617486;7,7117919921875E-06;0,387359619140625;1;310;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,384521484375;15,174932961687;7,6934814453125E-06;0,38494873046875;1;311;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,382080078125;15,1993329616254;7,6629638671875E-06;0,382476806640625;1;312;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,379638671875;15,2237329615638;7,65380859375E-06;0,3800048828125;1;313;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,377197265625;15,2481329615022;7,6171875E-06;0,3775634765625;1;314;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,374755859375;15,2725329614406;7,6080322265625E-06;0,375152587890625;1;315;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,372314453125;15,296932961379;7,5653076171875E-06;0,372711181640625;1;316;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,369873046875;15,3213329613174;7,5592041015625E-06;0,370269775390625;1;317;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,367431640625;15,3457329612557;7,5164794921875E-06;0,367828369140625;1;318;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,364990234375;15,3701329611941;7,5042724609375E-06;0,365325927734375;1;319;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,362548828125;15,3945329611325;7,464599609375E-06;0,362884521484375;1;320;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,360107421875;15,4189329610709;7,4432373046875E-06;0,3604736328125;1;321;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,357666015625;15,4433329610093;7,4127197265625E-06;0,358001708984375;1;322;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,355224609375;15,4677329609477;7,3822021484375E-06;0,35565185546875;1;323;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,352783203125;15,4921329608861;7,3486328125E-06;0,35321044921875;1;324;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,350341796875;15,5165329608245;7,305908203125E-06;0,3507080078125;1;325;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,347900390625;15,5409329607629;7,281494140625E-06;0,3482666015625;1;326;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,345458984375;15,5653329607013;7,232666015625E-06;0,34576416015625;1;327;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,343017578125;15,5897329606397;7,2052001953125E-06;0,34344482421875;1;328;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,340576171875;15,6141329605781;7,1502685546875E-06;0,340911865234375;1;329;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,338134765625;15,6385329605165;7,1197509765625E-06;0,3385009765625;1;330;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,335693359375;15,6629329604549;7,061767578125E-06;0,33599853515625;1;331;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,333251953125;15,6873329603933;7,025146484375E-06;0,333587646484375;1;332;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,330810546875;15,7117329603317;6,9580078125E-06;0,331146240234375;1;333;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,328369140625;15,7361329602701;6,9122314453125E-06;0,328765869140625;1;334;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,325927734375;15,7605329602085;6,8572998046875E-06;0,326263427734375;1;335;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,323486328125;15,7849329601469;6,7901611328125E-06;0,3238525390625;1;336;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,321044921875;15,8093329600853;6,7230224609375E-06;0,321380615234375;1;337;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,318603515625;15,8337329600237;6,646728515625E-06;0,318939208984375;1;338;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,316162109375;15,8581329599621;6,57958984375E-06;0,316497802734375;1;339;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,313720703125;15,8825329599005;6,488037109375E-06;0,314056396484375;1;340;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,311279296875;15,9069329598389;6,4117431640625E-06;0,3116455078125;1;341;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,308837890625;15,9313329597773;6,304931640625E-06;0,30914306640625;1;342;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,306396484375;15,9557329597156;6,2164306640625E-06;0,30670166015625;1;343;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,303955078125;15,980132959654;6,097412109375E-06;0,30426025390625;1;344;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,301513671875;16,0045329595924;5,987548828125E-06;0,301849365234375;1;345;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,299072265625;16,0289329595308;5,8563232421875E-06;0,29931640625;1;346;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,296630859375;16,0533329594692;5,731201171875E-06;0,296905517578125;1;347;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,294189453125;16,0777329594076;5,584716796875E-06;0,294525146484375;1;348;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,291748046875;16,102132959346;5,419921875E-06;0,292022705078125;1;349;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,289306640625;16,1265329592844;5,26123046875E-06;0,28961181640625;1;350;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,286865234375;16,1509329592228;5,072021484375E-06;0,28717041015625;1;351;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,284423828125;16,1753329591612;4,8919677734375E-06;0,284698486328125;1;352;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,281982421875;16,1997329590996;4,67315673828125E-06;0,2822265625;1;353;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,279541015625;16,224132959038;4,47021484375E-06;0,27984619140625;1;354;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,277099609375;16,2485329589764;4,20745849609375E-06;0,27740478515625;1;355;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,274658203125;16,2729329589148;3,97003173828125E-06;0,27490234375;1;356;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,272216796875;16,2973329588532;3,6663818359375E-06;0,272796630859375;1;357;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,269775390625;16,3217329587916;3,385009765625E-06;0,270263671875;1;358;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,267333984375;16,34613295873;3,060302734375E-06;0,267822265625;1;359;0,000143168404370117;-8,20270522094727E-05;1 µA;
